dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.75,0.14709243272099015,0.06836042022528639,3,0.001780038086923259,0.0003568114503107387,3,0.003505661225580476,0.0006838646653380086,3,0.43289799098231657,0.00042388057465730683,3,0.0017559867658790962,0.00034307546938983834,3,0.7580222719142853,0.001870368055149902,3,0.1794939641074316,0.0020777110847346675,3,0.0035129201500247397,0.002002595785728592,3,9524.0,4.358898943540674,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.75,0.14368690713472362,0.07219425940505035,3,0.001689429327734337,0.0002798872459959451,3,0.003327890501235147,0.0005274690097735683,3,0.4328118041512569,0.00038082527850119796,3,0.0016667651757905349,0.00026457957199149787,3,0.7580253696568214,0.0018802706545371583,3,0.17816906354976306,0.0020562902064962295,3,0.0034664540119824956,0.002006317440900922,3,9525.333333333334,2.8867513459483916,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.9500000000000001,0.8246703749220602,0.11906701440315433,3,0.000984756526899308,0.0002140490662936909,3,0.001967055982227818,0.00042707990039254017,3,0.43306242016596164,0.00022361801947881643,3,0.000984526762511743,0.0002139770732626824,3,0.7608643171678174,5.8660614710285174e-05,3,0.09859614848019645,0.004947701120687596,3,0.00029022643002477337,7.26323426237068e-05,3,9542.666666666666,11.372481406154401,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.9500000000000001,0.8089421205939273,0.15981758130503787,3,0.0007541059046782464,0.0003037777488173095,3,0.0015066067171448077,0.0006064255580279885,3,0.4328198885272618,0.00031622915634253577,3,0.0007539326868158345,0.0003036888122290786,3,0.7608129640738776,7.134622648761079e-05,3,0.09631681113978978,0.0049735245184574315,3,0.00023118238909868084,9.859255732598305e-05,3,9548.0,14.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.9500000000000001,0.8073313064002439,0.16231071255531046,3,0.0007488613090109072,0.0003042834045151245,3,0.0014961368757206498,0.0006074392792636325,3,0.4328143455674352,0.0003171219724627244,3,0.000748690103035151,0.00030419702128563756,3,0.7608117089540568,7.254488087593208e-05,3,0.09547378321874161,0.004965165628318759,3,0.00022992726927799955,9.78940027465931e-05,3,9548.666666666666,13.012814197295201,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.7000000000000001,0.018498714941155407,0.016095487302912912,3,0.0002921351373849732,0.0003272385542449669,3,0.0005736451404592425,0.0006398172050095779,3,0.43118599855783185,0.0003831302933969577,3,0.000286973153208021,0.0003201192531102654,3,0.7571757603569284,0.001484821544606905,3,0.2157736649246654,0.0011409219547346946,3,0.00364727138019171,0.0015852389014909003,3,9554.333333333334,1.527525231652145,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.8,0.006271668419617467,0.010862848351002657,3,8.982764919591421e-05,0.00015558605233179703,3,0.00017711847168541206,0.00030677819191808327,3,0.4317099642976266,0.00041305974146912207,3,8.858277031004851e-05,0.00015342985885220787,3,0.7593970553927639,0.0017432543499945447,3,0.17816906354976306,0.0020562902064962295,3,0.001329145185424459,0.0018177091467433434,3,9565.333333333334,5.033222956847408,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.8,0.006271375261956514,0.010862340587039259,3,8.982764919591421e-05,0.00015558605233179703,3,0.00017711835477510532,0.0003067779894234921,3,0.43170990386020547,0.0004130507570927058,3,8.85827118238223e-05,0.00015342975755109256,3,0.7593968684600245,0.0017432272857218908,3,0.1794939641074316,0.0020777110847346675,3,0.0013293321181637094,0.0018176822435728118,3,9564.666666666666,4.16333199893201,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.8,0.006270642487692404,0.01086107138478334,3,8.982764919591421e-05,0.00015558605233179703,3,0.00017711806250001374,0.00030677748318818374,3,0.4317097312231986,0.0004130102005212171,3,8.85825656085947e-05,0.0001534295042988895,3,0.7593963343664839,0.0017431030816772765,3,0.18443725835419275,0.0020783056554599926,3,0.001329866211704425,0.0018175583896926104,3,9565.333333333334,5.033222956847408,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.7000000000000001,0.004382173362257853,0.007590146911005535,3,8.993923633777248e-05,0.00015577932693096696,3,0.0001762609133879895,0.0003052928573764952,3,0.4310368982204899,0.0003533497742884027,3,8.815376378838067e-05,0.00015268679775990078,3,0.7573170815078015,0.001453162394346705,3,0.2059304253734895,0.0011420936992414452,3,0.0034091724797407634,0.001516629535417663,3,9555.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.7000000000000001,0.004590347155695452,0.007950714498043805,3,8.982764919591421e-05,0.00015558605233179703,3,0.00017620713378411711,0.00030519970837017727,3,0.43110345792199056,0.0003704649007785902,3,8.812685976411121e-05,0.00015264019862293806,3,0.7575227609303311,0.0014874636675623193,3,0.20305225643431557,0.0011290006612273916,3,0.0032034396478571744,0.0015485026269150125,3,9559.0,7.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.9,0.009970965770171149,0.017270219314466574,3,8.73727320750321e-05,0.00015133401115005848,3,0.00017322752074250226,0.0003000388671952055,3,0.43191140054690264,0.00022041297458451323,3,8.663627205117182e-05,0.00015005842497098912,3,0.7600260039463104,0.0011383074312459227,3,0.13524043152949897,0.003496512287905018,3,0.0006990216260883758,0.001210740971974481,3,9568.333333333334,16.74315780649941,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.9,0.009970965770171149,0.017270219314466574,3,8.73727320750321e-05,0.00015133401115005848,3,0.00017322752074250226,0.0003000388671952055,3,0.43191140054690264,0.00022041297458451323,3,8.663627205117182e-05,0.00015005842497098912,3,0.7600260039463104,0.0011383074312459227,3,0.13617939929651493,0.003515443702748707,3,0.0006990216260883758,0.001210740971974481,3,9568.333333333334,16.74315780649941,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.9,0.009970965770171149,0.017270219314466574,3,8.73727320750321e-05,0.00015133401115005848,3,0.00017322752074250226,0.0003000388671952055,3,0.43191140054690264,0.00022041297458451323,3,8.663627205117182e-05,0.00015005842497098912,3,0.7600260039463104,0.0011383074312459227,3,0.1392372025627958,0.0035053759925397017,3,0.0006990216260883758,0.001210740971974481,3,9568.333333333334,16.74315780649941,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.75,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43157514401963604,0.0004987139944391083,3,0.0,0.0,3,0.7592483904557058,0.001542903864662129,3,0.20305225643431557,0.0011290006612273916,3,0.00143481559245501,0.001542903864662123,3,9569.666666666666,2.5166114784236133,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.8,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43179203234251906,0.00042716476938518583,3,0.0,0.0,3,0.759919665922354,0.0013224902915149384,3,0.20305225643431557,0.0011290006612273916,3,0.0007635401258068017,0.0013224902915149129,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43184887171308667,0.0003287160916917427,3,0.0,0.0,3,0.7600954628112805,0.0010180011480817248,3,0.20305225643431557,0.0011290006612273916,3,0.0005877432368803126,0.0010180011480816914,3,9577.0,1.7320508075688772,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320232436261369,2.6695078875818035e-05,3,0.0,0.0,3,0.7606354313809437,8.274815093456269e-05,3,0.20305225643431557,0.0011290006612273916,3,4.777466721699665e-05,8.274815093453343e-05,3,9576.333333333334,2.8867513459483916,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.20305225643431557,0.0011290006612273916,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.20305225643431557,0.0011290006612273916,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.75,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4315582374381642,0.0005157037135656215,3,0.0,0.0,3,0.7591961294027466,0.0015953628292228856,3,0.2059304253734895,0.0011420936992414452,3,0.0014870766454140167,0.001595362829222961,3,9568.333333333334,3.511884584284268,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.8,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43179203234251906,0.00042716476938518583,3,0.0,0.0,3,0.759919665922354,0.0013224902915149384,3,0.2059304253734895,0.0011420936992414452,3,0.0007635401258068017,0.0013224902915149129,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4318485178136795,0.00032932906344582287,3,0.0,0.0,3,0.760094367919522,0.0010198975562361679,3,0.2059304253734895,0.0011420936992414452,3,0.0005888381286387793,0.001019897556236144,3,9577.0,1.7320508075688772,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320231230048641,2.6904001048787015e-05,3,0.0,0.0,3,0.7606350575154653,8.33957049385396e-05,3,0.2059304253734895,0.0011420936992414452,3,4.814853269549746e-05,8.339570493849286e-05,3,9576.333333333334,2.8867513459483916,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.2059304253734895,0.0011420936992414452,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.2059304253734895,0.0011420936992414452,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.75,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4315428343575743,0.000515675538964645,3,0.0,0.0,3,0.7591484615542378,0.001595187325164966,3,0.2157736649246654,0.0011409219547346946,3,0.00153474449392287,0.0015951873251649979,3,9564.666666666666,3.511884584284268,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.8,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43179203234251906,0.00042716476938518583,3,0.0,0.0,3,0.759919665922354,0.0013224902915149384,3,0.2157736649246654,0.0011409219547346946,3,0.0007635401258068017,0.0013224902915149129,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4318484660234114,0.0003294187668213687,3,0.0,0.0,3,0.7600942076914597,0.0010201750793807248,3,0.2157736649246654,0.0011409219547346946,3,0.0005889983567009939,0.001020175079380698,3,9577.0,1.7320508075688772,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43202298515179266,2.7142769572491584e-05,3,0.0,0.0,3,0.7606346302406326,8.413576665733143e-05,3,0.2157736649246654,0.0011409219547346946,3,4.8575807528069825e-05,8.413576665730369e-05,3,9576.333333333334,2.8867513459483916,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.2157736649246654,0.0011409219547346946,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,0.5,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.2157736649246654,0.0011409219547346946,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.25,1.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.25422785950608223,0.0011379173146467629,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4317472569482643,0.0005047180271632216,3,0.0,0.0,3,0.7597812555812776,0.00156222403455224,3,0.17816906354976306,0.0020562902064962295,3,0.0009019504668832095,0.0015622240345521889,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43185393837186936,0.00031994038125561535,3,0.0,0.0,3,0.7601111384567004,0.0009908501337728551,3,0.17816906354976306,0.0020562902064962295,3,0.0005720675914603143,0.00099085013377282,3,9574.333333333334,6.350852961086146,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.17816906354976306,0.0020562902064962295,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.17816906354976306,0.0020562902064962295,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4317472569482643,0.0005047180271632216,3,0.0,0.0,3,0.7597812555812776,0.00156222403455224,3,0.1794939641074316,0.0020777110847346675,3,0.0009019504668832095,0.0015622240345521889,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43185393837186936,0.00031994038125561535,3,0.0,0.0,3,0.7601111384567004,0.0009908501337728551,3,0.1794939641074316,0.0020777110847346675,3,0.0005720675914603143,0.00099085013377282,3,9574.333333333334,6.350852961086146,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.1794939641074316,0.0020777110847346675,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.1794939641074316,0.0020777110847346675,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.8500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4317472569482643,0.0005047180271632216,3,0.0,0.0,3,0.7597812555812776,0.00156222403455224,3,0.18443725835419275,0.0020783056554599926,3,0.0009019504668832095,0.0015622240345521889,3,9577.666666666666,0.5773502691893632,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.9,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.43185393837186936,0.00031994038125561535,3,0.0,0.0,3,0.7601111384567004,0.0009908501337728551,3,0.18443725835419275,0.0020783056554599926,3,0.0005720675914603143,0.00099085013377282,3,9574.333333333334,6.350852961086146,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.18443725835419275,0.0020783056554599926,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,0.5,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.18443725835419275,0.0020783056554599926,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,0.5,1.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.20413211559992303,0.0020187280334976188,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.13524043152949897,0.003496512287905018,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.13524043152949897,0.003496512287905018,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.13617939929651493,0.003515443702748707,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.13617939929651493,0.003515443702748707,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.9500000000000001,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.1392372025627958,0.0035053759925397017,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.1392372025627958,0.0035053759925397017,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.15104039760363483,0.003396558020639027,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.09547378321874161,0.004965165628318759,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.09631681113978978,0.0049735245184574315,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.09859614848019645,0.004947701120687596,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,1.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,3,0.4320386560371119,0.0,3,0.0,0.0,3,0.7606832060481606,0.0,3,0.10693957562711194,0.004796874649150483,3,0.0,0.0,3,9578.0,0.0,3,BDL-Hard
