dataset,model,objective,seed,run_tag,run_dir,threshold,smooth,scale,initial_prob,precision,recall,f1,macro_f1,iou,accuracy,brier,pred_positive_rate,true_positive_rate,transition_count_error,abs_transition_count_error,series,bins,params
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,4.0,0.0,0.4994495963368592,0.989684661432337,0.6638724508207158,0.7387199923261518,0.49686308109468974,0.7601611830214654,0.08266580782546108,0.47421834342129215,0.2393167939518393,1441,1441,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,4.0,0.0,0.5327819454335175,0.9872807396352842,0.6920837651219897,0.7662365847236872,0.5291499154657565,0.789758831129877,0.08266580782546108,0.44347009759811723,0.2393167939518393,1649,1649,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,4.0,0.0,0.5657796532626507,0.9848784916453591,0.7186938182845065,0.7907093698070045,0.5609071653133478,0.8154894550707695,0.08266580782546108,0.41658967708277256,0.2393167939518393,1664,1664,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.4,none,4.0,0.0,0.5968380942074782,0.982238563043276,0.7425065646205009,0.8116127792115283,0.5904655592865339,0.8369630597407125,0.08266580782546108,0.39385251391420495,0.2393167939518393,1719,1719,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.45,none,4.0,0.0,0.6387554861446392,0.9792357530558696,0.7731713180381443,0.8372590028813696,0.6302194669933414,0.8624968435071744,0.08266580782546108,0.36688148442967783,0.2393167939518393,1761,1761,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.5,none,4.0,0.0,0.712309167180602,0.9762828225208741,0.8236628012969703,0.8769178020325044,0.7001927697305665,0.8999600871897023,0.08266580782546108,0.3280048690103546,0.2393167939518393,1810,1810,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.55,none,4.0,0.0,0.7678800368600055,0.9724354094567425,0.8581360806030697,0.9026739351742672,0.7515221963194089,0.9230551197352264,0.08266580782546108,0.3030683353457978,0.2393167939518393,1733,1733,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,4.0,0.0,0.7991742696148316,0.9669962058140026,0.8751119976842324,0.9151063526377989,0.7779547793937441,0.933948144430857,0.08266580782546108,0.28957192509530366,0.2393167939518393,1571,1571,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.65,none,4.0,0.0,0.819648392379598,0.960878775523048,0.8846624278773214,0.9220760884329788,0.7931790786834672,0.9400395346720708,0.08266580782546108,0.2805525272451797,0.2393167939518393,1476,1476,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,4.0,0.0,0.8386924962292609,0.9530631005201523,0.8922275697526796,0.9276078707049841,0.8054249640004866,0.9448993319130717,0.08266580782546108,0.2719518854356537,0.2393167939518393,1407,1407,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.75,none,4.0,0.0,0.8563037773054321,0.9401255757059617,0.896259104505239,0.9307443005296846,0.812019476820675,0.9479158655263555,0.08266580782546108,0.2627430179019609,0.2393167939518393,1239,1239,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8,none,4.0,0.0,0.8699987574946528,0.9188441223593182,0.8937545647934475,0.9295422046076036,0.8079170646490127,0.947719826492236,0.08266580782546108,0.25275303856497183,0.2393167939518393,1064,1064,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,4.0,0.0,0.8848468130618434,0.8751778420073366,0.8799857685312875,0.9212495480308576,0.7856915955231502,0.9428710048734967,0.08266580782546108,0.23670171174843424,0.2393167939518393,725,725,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9,none,4.0,0.0,0.903691858766734,0.7559877102385443,0.8232672762004755,0.8867447568780173,0.6996212984901508,0.9223227172628432,0.08266580782546108,0.20020159894787845,0.2393167939518393,17,17,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,4.0,0.0,0.9191396350681206,0.3629088357600189,0.5203608170102876,0.7121345876112505,0.35168088476736803,0.8398928298583072,0.08266580782546108,0.09449073433161825,0.2393167939518393,-2004,2004,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,1.0,none,4.0,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.08266580782546108,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.0,none,4.0,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.08335898882249776,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.05,none,4.0,0.2393167939518393,0.2913169471504528,0.9983887932587083,0.4510293568656671,0.41630355080119685,0.2911800548737398,0.4183694903978527,0.08335898882249776,0.8201761258905476,0.2393167939518393,-2339,2339,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.1,none,4.0,0.2393167939518393,0.3703330256089961,0.9960314032998103,0.5399193880949774,0.5881205273909227,0.36978738275999984,0.5937613761924172,0.08335898882249776,0.6436559140818676,0.2393167939518393,34,34,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,4.0,0.2393167939518393,0.4173911723413598,0.9940526285132375,0.5879210943190689,0.6539274662168568,0.4163514460514955,0.666516853428496,0.08335898882249776,0.5699533287700381,0.2393167939518393,738,738,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.2,none,4.0,0.2393167939518393,0.4572393307752783,0.9921756212000393,0.6259928758576481,0.6987174796497279,0.45559652847388954,0.7162719929038196,0.08335898882249776,0.5192997905498771,0.2393167939518393,1197,1197,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,4.0,0.2393167939518393,0.49703089393230604,0.9898510378608477,0.6617694864507108,0.7365964060488799,0.49451083333584195,0.7578530176712325,0.08335898882249776,0.4766061421184457,0.2393167939518393,1463,1463,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,4.0,0.2393167939518393,0.5314349066447517,0.987354052387485,0.6909642126845659,0.7651803705411447,0.5278421104908008,0.788636834124219,0.08335898882249776,0.44462718454940026,0.2393167939518393,1641,1641,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,4.0,0.2393167939518393,0.5649151517676451,0.9850177523983983,0.718032956903215,0.7901089257999518,0.5601025086953079,0.8148595985582038,0.08335898882249776,0.41728618846921955,0.2393167939518393,1664,1664,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.4,none,4.0,0.2393167939518393,0.5959011313637689,0.982397574720424,0.7418264032888273,0.8110207093948729,0.5896057628517549,0.8363560357270124,0.08335898882249776,0.394535646257457,0.2393167939518393,1709,1709,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.45,none,4.0,0.2393167939518393,0.636972713953423,0.97933785529067,0.7718955792679909,0.836218540576779,0.6285260163854017,0.861480516908547,0.08335898882249776,0.3679466805872807,0.2393167939518393,1763,1763,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.5,none,4.0,0.2393167939518393,0.7114228794175194,0.9764391561066175,0.8231255178361391,0.8765030248384312,0.6994165735692552,0.8995736972176718,0.08335898882249776,0.3284660854874394,0.2393167939518393,1828,1828,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.55,none,4.0,0.2393167939518393,0.7670095531967807,0.9725860520982511,0.8576508137806926,0.9023148159804457,0.7507781544618195,0.9227362658914192,0.08335898882249776,0.3034592918176015,0.2393167939518393,1743,1743,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,4.0,0.2393167939518393,0.7989264677414895,0.9671250889628489,0.8750161661544482,0.9150337931185647,0.7778033246605555,0.9338814094429447,0.08335898882249776,0.2897003478871687,0.2393167939518393,1575,1575,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.65,none,4.0,0.2393167939518393,0.8194554379562982,0.9610404652916006,0.8846185312110827,0.9220404645385216,0.7931085067888054,0.9400036435861348,0.08335898882249776,0.2806658084851654,0.2393167939518393,1484,1484,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,4.0,0.2393167939518393,0.8385679590495462,0.9533550124832536,0.8922849695753267,0.9276404146745215,0.8055185179109147,0.9449153547192932,0.08335898882249776,0.2720755814996834,0.2393167939518393,1411,1411,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.75,none,4.0,0.2393167939518393,0.8560657195418916,0.9404282000346813,0.896266149266931,0.9307417137739535,0.8120310423311348,0.9479030472813784,0.08335898882249776,0.26290068231518016,0.2393167939518393,1253,1253,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8,none,4.0,0.2393167939518393,0.8699241827116814,0.919237132272943,0.8939010745575414,0.9296333077932017,0.8081565346426546,0.9477781495068821,0.08335898882249776,0.2528828232953657,0.2393167939518393,1068,1068,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,4.0,0.2393167939518393,0.8846496607700931,0.875964866118863,0.8802858431798539,0.9214327540751586,0.7861701469237116,0.9429820429206115,0.08335898882249776,0.23696736987558611,0.2393167939518393,727,727,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9,none,4.0,0.2393167939518393,0.903655567175737,0.7578516618561449,0.8243561765647286,0.8874063571489221,0.7011955152844948,0.9227131930504603,0.08335898882249776,0.20070327301067248,0.2393167939518393,27,27,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,4.0,0.2393167939518393,0.9191260758249323,0.36558190574323396,0.5231007625689761,0.7136591735259443,0.3541885250607062,0.8404748582943018,0.08335898882249776,0.09518812697240744,0.2393167939518393,-1972,1972,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,1.0,none,4.0,0.2393167939518393,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.08335898882249776,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.0,none,4.0,0.5,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.08511742666593365,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.05,none,4.0,0.5,0.29099678629145526,0.998392140872964,0.4506458809004973,0.4153331439689662,0.2908604787925541,0.41746596435502437,0.08511742666593365,0.821081254213998,0.2393167939518393,-2387,2387,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.1,none,4.0,0.5,0.369202018235492,0.9960635403966656,0.5387210818878068,0.5863098073485371,0.3686641032115713,0.5917841619046886,0.08511742666593365,0.6456485102635687,0.2393167939518393,-58,58,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,4.0,0.5,0.4159859322832135,0.9940951432142855,0.5865330754578199,0.6521922450058768,0.4149605946016721,0.6645873871033073,0.08511742666593365,0.571903144059128,0.2393167939518393,654,654,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.2,none,4.0,0.5,0.45548548768223385,0.9921843249971043,0.6243489464017393,0.6969038785927879,0.4538570626385545,0.7142720262312565,0.08511742666593365,0.5213039231520578,0.2393167939518393,1113,1113,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,4.0,0.5,0.4891635622547625,0.9899136382474302,0.6547726940084997,0.7295264602627161,0.48673758783531323,0.7501869861486045,0.08511742666593365,0.4843021362887079,0.2393167939518393,1376,1376,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,4.0,0.5,0.5212787161947252,0.9875488835371695,0.6823685015852881,0.7570331414497193,0.5178750678063399,0.7799778693000469,0.08511742666593365,0.45337940210578126,0.2393167939518393,1584,1584,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,4.0,0.5,0.5534851174054838,0.9852654758533236,0.7087955383638003,0.781815795720257,0.5489413639925179,0.8062536692226248,0.08511742666593365,0.42601068657083746,0.2393167939518393,1633,1633,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.4,none,4.0,0.5,0.5839868361735457,0.9826623710080536,0.732597809951553,0.8030897017281489,0.578031043108383,0.8283250847926905,0.08511742666593365,0.4026933375889907,0.2393167939518393,1690,1690,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.45,none,4.0,0.5,0.6235753728275655,0.9796003082483207,0.7620557555214436,0.8281656738027814,0.6155816458781103,0.8536001803527068,0.08511742666593365,0.3759526359438971,0.2393167939518393,1768,1768,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.5,none,4.0,0.5,0.7076870903583463,0.9766115582407885,0.8206803379395755,0.8746388829166507,0.6958930342141,0.8978639836798105,0.08511742666593365,0.33025831647734116,0.2393167939518393,1907,1907,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.55,none,4.0,0.5,0.765510368170696,0.9727366947397598,0.8567712164881579,0.9016679237752663,0.7494311102422336,0.9221669755863706,0.08511742666593365,0.30410068475064667,0.2393167939518393,1767,1767,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,4.0,0.5,0.7975801766570394,0.9674457904085495,0.8743390735525496,0.9145394930616431,0.7767339640294131,0.9334496749293074,0.08511742666593365,0.29028558088440765,0.2393167939518393,1585,1585,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.65,none,4.0,0.5,0.8184663211135537,0.9612128674257717,0.8841148050449288,0.9216794962099375,0.7922990725587373,0.9396965665049004,0.08511742666593365,0.28105540301844034,0.2393167939518393,1490,1490,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,4.0,0.5,0.8382570714543848,0.9535414745972988,0.8921905710522565,0.9275695008119863,0.8053646662853436,0.9448504623540963,0.08511742666593365,0.2722297208955339,0.2393167939518393,1415,1415,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.75,none,4.0,0.5,0.8558012900553664,0.9407104039164409,0.8962493035158933,0.9307230593227893,0.812003386607873,0.9478779715896418,0.08511742666593365,0.2630608302633637,0.2393167939518393,1257,1257,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8,none,4.0,0.5,0.8697770736732664,0.9196890601974691,0.8940369916222788,0.9297156604024117,0.8083787476162467,0.9478273395219821,0.08511742666593365,0.25304994116425555,0.2393167939518393,1078,1078,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,4.0,0.5,0.8844884031425726,0.8766588265540797,0.8805562107754238,0.9215983093899827,0.7866015419902175,0.9430832269419,0.08511742666593365,0.2371983386272685,0.2393167939518393,735,735,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9,none,4.0,0.5,0.9037356419090423,0.7598378013940805,0.8255631946446157,0.8881436594490767,0.7029439054362745,0.923155662844266,0.08511742666593365,0.20121143630998617,0.2393167939518393,45,45,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,4.0,0.5,0.9192562170886983,0.3691042654631324,0.5267180969551225,0.7156768564741622,0.35751345066177614,0.8412572519220959,0.08511742666593365,0.09609165301523577,0.2393167939518393,-1924,1924,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,1.0,none,4.0,0.5,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.08511742666593365,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.5, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.0,none,4.0,1.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.09141804314757228,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.05,none,4.0,1.0,0.29080360694868057,0.9983964927714966,0.4504146428872937,0.4147450699175137,0.29066784918937094,0.41691902586465474,0.09141804314757228,0.8216302756691765,0.2393167939518393,-2421,2421,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.1,none,4.0,1.0,0.36863702426779527,0.9960645446809422,0.5381195099126198,0.5854021129834117,0.3681008902994902,0.5907944331643888,0.09141804314757228,0.6466387196880552,0.2393167939518393,-108,108,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.1}"
