dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.8500000000000001,0.8466089194900944,0.0040427040022461115,3,0.8586546875638139,0.022960212136545366,3,0.8524849124364051,0.011579884827643687,3,0.9028394381563342,0.007223649767946066,3,0.7430141998159804,0.017499219336539282,3,0.9289390680452262,0.00465529927627196,3,0.10737478824968899,0.010419665217086304,3,0.24272511188191492,0.006586061729769557,3,1587.6666666666667,64.22097269065091,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.5,0.8500000000000001,0.846442905789805,0.00404517524231419,3,0.8587788840527022,0.02297642672210615,3,0.8524618524539537,0.011586171222727497,3,0.9028189762596108,0.007227857872083773,3,0.7429792973261818,0.017508101475110227,3,0.928915808271528,0.004658598499678593,3,0.10873499807435962,0.010392423215673168,3,0.24280781626669468,0.006590882495609277,3,1591.6666666666667,64.76367294504945,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.5,0.55,0.7768296948598424,0.04314199805943564,3,0.9436431371787601,0.0017610913897612268,3,0.851738162442819,0.026647170165381984,3,0.8989614574992174,0.01925680607237463,3,0.7423862961140099,0.040290369021588134,3,0.9210495984898399,0.016553739232230573,3,0.1347419946868673,0.004629402393878063,3,0.291292908006874,0.015832639672636043,3,850.0,51.6817182376902,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.55,0.7795724325176251,0.04361770363387151,3,0.9394498039748679,0.0015401896009427601,3,0.8516550632190049,0.02664563379052074,3,0.8990629722463498,0.019224028118206456,3,0.7422603388960242,0.040301123004151465,3,0.9213464209750925,0.01649236757368303,3,0.13166342944518683,0.004639171009392186,3,0.2889890154049668,0.015881255634230863,3,794.0,51.6817182376902,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,1.0,0.75,0.7975132611174329,0.003942748918437662,3,0.9126780400745135,0.006567486876973561,3,0.8511999727283784,0.0019727034350853637,3,0.8999195699730499,0.0012674391557010475,3,0.740950458550005,0.002991525574908673,3,0.9236371214665439,0.0009505486149510789,3,0.11345721597411458,0.01026673761649319,3,0.2738844495033785,0.0030880027982954014,3,1889.0,35.510561809129406,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.0,0.6000000000000001,0.7698311177924969,0.030576827429889923,3,0.9496590231706237,0.0014813078215833624,3,0.8501376866510405,0.01910260125967114,3,0.8976467198958704,0.013779733538359422,3,0.7396607863568355,0.02908394516953781,3,0.9197068606238042,0.011812586503723532,3,0.08985772282976758,0.00837814274993365,3,0.2955150509696148,0.011158184144239636,3,1707.0,185.49123968532854,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.6000000000000001,0.7694741188323521,0.030692466534925595,3,0.9498242837277157,0.001530764951075548,3,0.8499848219833662,0.019204293200867577,3,0.8975283779280764,0.013855402244996168,3,0.7394328695319534,0.02922872465059834,3,0.9195951549597635,0.011879939640474804,3,0.09061661464721482,0.008372599709030796,3,0.2957058558870354,0.011202998020424562,3,1711.6666666666667,185.02522350569757,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.0,0.6000000000000001,0.8316195070150506,0.017710171492924406,3,0.8691555955483872,0.0029326287297725463,3,0.849921683331325,0.010210719853407478,3,0.9006287671731448,0.007051088698166248,3,0.73910381225565,0.015510934313568115,3,0.9265049634380925,0.005665214450617116,3,0.13073167217370957,0.004612935467782647,3,0.2501853037539512,0.004736600546445383,3,71.66666666666667,38.759944960401235,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,1.0,0.65,0.7726485066547673,0.015663869523411554,3,0.9433591479027307,0.002171992634384925,3,0.8494663782480248,0.010271768528161916,3,0.8974683667291066,0.007356946369540203,3,0.7384164345147727,0.015560743987475797,3,0.9199432237202477,0.006241291531971671,3,0.09897724601695712,0.00821174223885854,3,0.29226335597035397,0.005291658020971442,3,1508.0,59.3548650070068,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.5,0.6000000000000001,0.7681848721609624,0.030660981405477163,3,0.9499558449679667,0.0015779791819497105,3,0.849250449069544,0.019233016542781745,3,0.8969891290558053,0.013883676919643274,3,0.7383234227236435,0.02923940737527222,3,0.9191209600096393,0.011912855581761856,3,0.092462515908829,0.008341961649531287,3,0.2962430204656099,0.011210376512121006,3,1720.3333333333333,192.8583245113711,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.0,0.55,0.779380881975911,0.04359085296814342,3,0.9268877698930303,0.001434341924449887,3,0.8463251275547191,0.025967067640560518,3,0.895712633273677,0.018753755803550393,3,0.7341743553110844,0.038901059895034985,3,0.9191187969307993,0.016126356820653078,3,0.13073167217370957,0.004612935467782647,3,0.28520402800530165,0.015924106006192276,3,674.6666666666666,54.44569159569316,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.0,0.65,0.7753362925016686,0.016687891395741186,3,0.9314433149593945,0.0030127559399800185,3,0.8462007290321095,0.010948164571270435,3,0.8955763379444827,0.0077961841751097985,3,0.7335083506977943,0.016533113555178156,3,0.9189250277942279,0.00656101346596204,3,0.1067909213145062,0.010421410085362378,3,0.287578234021844,0.005407246005899627,3,2161.3333333333335,185.66726510974775,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.65,0.7751682648134408,0.0166975910479574,3,0.931482370459045,0.0030535986007511973,3,0.8461168962655314,0.010973887724378108,3,0.8955141373766763,0.007813798235312242,3,0.7333828839365956,0.016569651441337308,3,0.9188693752472853,0.006574820414787509,3,0.10737478824968899,0.010419665217086304,3,0.2876525798427116,0.005401210133669892,3,2160.0,185.25927777037242,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.5,0.65,0.7747155344116612,0.01651198231185343,3,0.9315042415388491,0.0030553780456048737,3,0.8458572849274906,0.010868038603309354,3,0.8953259798337504,0.007739602832246149,3,0.7329909098988009,0.016401422581921586,3,0.9187066903547834,0.006513774418389921,3,0.10873499807435962,0.010392423215673168,3,0.2878257329686115,0.005342386592576931,3,2168.0,188.36400930114013,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,1.0,0.7000000000000001,0.7799344240617921,0.006924978250207135,3,0.9239771308847989,0.003981933056546965,3,0.8458555797354386,0.0046776278110173515,3,0.8956450110642874,0.0032952952929656202,3,0.7329043625414823,0.007023091682686464,3,0.9194008250249741,0.0027364497692328564,3,0.11345721597411458,0.01026673761649319,3,0.2835288703195247,0.0026074549169955038,3,1998.6666666666667,115.69932295970162,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,1.0,0.8500000000000001,0.8304123715997799,0.0031937707222606,3,0.8590204702148254,0.02303562419720822,3,0.8443578460517828,0.01055559112435103,3,0.8971572442232905,0.006499478460649758,3,0.7307353813574196,0.015740168429629556,3,0.924267939347483,0.004052914495750692,3,0.11345721597411458,0.01026673761649319,3,0.24757131644230465,0.007119718445591042,3,1734.6666666666667,81.15622793928591,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.0,0.55,0.7561172738816556,0.052934545902711065,3,0.9576094954408841,0.0010441764280255561,3,0.8443540918376505,0.03359048369603352,3,0.8929052485667969,0.024676745775991035,3,0.7316056995643673,0.05015670807569276,3,0.9149480604713526,0.021665338121824574,3,0.09345766170109016,0.006643265385855383,3,0.3040792141903099,0.021203271819103236,3,1258.6666666666667,58.94347574866393,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.55,0.7556411062432883,0.05265649090522613,3,0.9583263312401816,0.0009990111264055555,3,0.8443407315754684,0.033442013440099,3,0.8928673255464273,0.02458014327621679,3,0.731576947576207,0.049926536774894836,3,0.9148799902495884,0.021593862995021806,3,0.09434615267035888,0.006652249556855788,3,0.30449038610262974,0.021153964488039426,3,1268.6666666666667,62.50066666311115,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,1.0,0.6000000000000001,0.760990246143804,0.021885736893642864,3,0.9479165899505068,0.0012905752563721385,3,0.844125885168901,0.013873266735374848,3,0.8933771270003192,0.010046163905207567,3,0.7304594467795873,0.02089799440341529,3,0.916131638462255,0.00865788572001741,3,0.10536306938607833,0.006503234134106978,3,0.2982562860673368,0.00807170083485335,3,1021.0,81.83520025025906,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.5,0.55,0.7527059770455962,0.05340088718864037,3,0.9591755093897233,0.0011526724040486322,3,0.8428104237359314,0.034106357094304825,3,0.891694754500667,0.025118712144214985,3,0.7293228424210123,0.050776111397270694,3,0.9137930564848783,0.02212114410924546,3,0.09671778825058869,0.006631585418151654,3,0.3059837650518242,0.02162396834521308,3,1292.0,59.50630218724736,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.5,0.9,0.9058617833042231,0.0038248072729571182,3,0.7856518128558654,0.02363491763551167,3,0.8413643404049908,0.014089882790792317,3,0.897882317286712,0.008670192689042846,3,0.7263373498054162,0.020867657388118813,3,0.9291653100690732,0.005329107384038529,3,0.092462515908829,0.008341961649531287,3,0.20755724200931971,0.006112871291339657,3,329.0,16.64331697709324,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.9,0.9061202893385195,0.003827979710425617,3,0.7843142177864101,0.02374335966824955,3,0.8407071690006016,0.014212455169916446,3,0.8974866743308753,0.008744345800207389,3,0.7253614875873295,0.021024313047438268,3,0.9289379998581447,0.005371763035522453,3,0.09061661464721482,0.008372599709030796,3,0.20714433429299262,0.006119559034618149,3,313.0,16.46207763315433,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.0,0.9,0.9062542112804358,0.0038897265250648974,3,0.7830147855194705,0.023878955100235955,3,0.8400151267566766,0.014295795024217097,3,0.8970662334882853,0.0087910403361418,3,0.7243339384486265,0.021120152892769667,3,0.9286895128383269,0.005391837695298606,3,0.08985772282976758,0.00837814274993365,3,0.2067708693846473,0.00616862285629269,3,301.0,13.076696830622021,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.5,0.65,0.868837608919952,0.0057521445222330336,3,0.8122777323618111,0.002676501680794957,3,0.8395929291940355,0.0014847610654331485,3,0.8956309685287059,0.0010986446937971898,3,0.7235349844284653,0.0022051152320425615,3,0.9257193652490542,0.0010096792550765483,3,0.1347419946868673,0.004629402393878063,3,0.2237472462137041,0.002188358911179193,3,483.0,15.716233645501712,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,1.0,0.6000000000000001,0.7763299112132529,0.014773811732122406,3,0.9062503975291928,0.004112500554458888,3,0.8362400754495418,0.009968210942133024,3,0.889432417440621,0.007030846592137915,3,0.7186518727523962,0.014773116047147162,3,0.9150237682307489,0.005835039290717076,3,0.1466685151931914,0.004498765150127691,3,0.27942131712594437,0.004353929972850833,3,176.66666666666666,79.95206897468842,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,0.5,0.5,0.55,0.7972809243064489,0.024775351295345513,3,0.8781528667964201,0.004140852410859063,3,0.8356650691901683,0.015339697649492836,3,0.8901861476486558,0.010763974206457656,3,0.717917351611852,0.022606760887259027,3,0.9172587360612269,0.008874207445496413,3,0.17979125913452987,0.0030886375392096717,3,0.26373792734960566,0.007062898042936344,3,54.666666666666664,39.3742724800514,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,1.0,0.65,0.7527661162618884,0.0159095511324768,3,0.9316703947930761,0.00304400996528933,3,0.8326708203167136,0.010738110270777257,3,0.8857175044517595,0.0077366763731442365,3,0.7134099235474264,0.015840872462993896,3,0.910342438346378,0.006620049167168127,3,0.11345721597411458,0.01026673761649319,3,0.2962695115052294,0.005430521855094665,3,2145.0,182.51849221380283,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,1.0,0.6000000000000001,0.7397440937128762,0.02856024838688408,3,0.9502394994825704,0.0015435996469796408,3,0.8316956793157743,0.018521938090802836,3,0.8840954565865798,0.0136148635820123,3,0.7121711741348381,0.02729113248459199,3,0.9077945184057179,0.01196624593657233,3,0.09897724601695712,0.00821174223885854,3,0.30770522864758115,0.011291584244238036,3,1629.3333333333333,169.80086375909084,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,1.0,0.9,0.8800217331997761,0.0024287311629242053,3,0.7875712232829697,0.023460312696276506,3,0.8311093879251445,0.013164234541341791,3,0.8908140662697482,0.008053235602726846,3,0.7111680272232825,0.019170570550645104,3,0.9234646359575699,0.004872335920766021,3,0.09897724601695712,0.00821174223885854,3,0.21417661042020772,0.006421043364234116,3,429.3333333333333,33.70954365359064,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.65,0.8699037269130027,0.006326238181375957,3,0.794223379157709,0.003448576835695802,3,0.830324083580563,0.0010466687691516737,3,0.8899752490748022,0.000856705042350686,3,0.7098762479192153,0.001529493623972577,3,0.9223162814356777,0.0009055727214813894,3,0.13166342944518683,0.004639171009392186,3,0.21850891017572105,0.0025446863919908777,3,667.6666666666666,10.598742063723094,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.5,0.8,0.910124583923603,0.006261959378286611,3,0.761204297533277,0.0037063340838867673,3,0.8290238521199774,0.004038508888519153,3,0.8904359532496189,0.002617493698891746,3,0.70799029010161,0.005902124237726321,3,0.9248583797567439,0.0018559071965455805,3,0.09671778825058869,0.006631585418151654,3,0.20016277034746843,0.0013247697808964451,3,758.3333333333334,51.86842327788009,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.0,0.7000000000000001,0.7761291944891787,0.013782378205096184,3,0.8881375726627572,0.015250416959374583,3,0.82829820556719,0.011387243281073104,3,0.884511317698669,0.007715020402854212,3,0.7070270412127453,0.016682794758503865,3,0.9118754737409707,0.006027806552781189,3,0.12995199194381646,0.014031019953878945,3,0.2739002052628296,0.006038522959414679,3,2645.0,216.00231480241132,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.7000000000000001,0.7760382108325521,0.013769820951827324,3,0.8881459416983964,0.015254413453719418,3,0.8282501415384985,0.011386861914355978,3,0.8844763302732243,0.007714396296321916,3,0.7069570043301665,0.016680836180304567,3,0.9118449235904417,0.0060267572117094475,3,0.13038118060490375,0.014037647616079646,3,0.2739347611149139,0.006033930240350728,3,2647.0,216.00231480241132,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.5,0.7000000000000001,0.7758798836062283,0.013780154889768779,3,0.8881573235868659,0.015257702205573884,3,0.8281648769962472,0.011395879189687368,3,0.8844143360696116,0.007721198965741727,3,0.7068329594476621,0.016691692750125012,3,0.9117909000287984,0.006033035075087717,3,0.13131632363419946,0.014015876768294432,3,0.2739942324306725,0.0060364213019898924,3,2647.6666666666665,218.8203220300466,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.5,0.725686304994305,0.05169283065915625,3,0.9643311701050012,0.0007876159511001246,3,0.8274745526797466,0.03441015476511981,3,0.880039186165206,0.02602076914674925,3,0.7066862266671192,0.0493930527668855,3,0.9031190101409409,0.02363987113121389,3,0.13166342944518683,0.004639171009392186,3,0.3191254837819292,0.02335000134567378,3,1021.0,47.65501022977542,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.8,0.9106759892515016,0.006262761269811162,3,0.755801359711641,0.004099559031431346,3,0.8260358967932726,0.004252458203214231,3,0.8886313771423479,0.002742338792368613,3,0.70364453612657,0.006183496443348843,3,0.9238137194957815,0.0019209015866095424,3,0.09434615267035888,0.006652249556855788,3,0.1986214030936407,0.001332999664948033,3,815.6666666666666,47.162838478333065,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.0,0.5,0.7263712755394672,0.05239946867898026,3,0.9583776613254366,0.0007064110452760347,3,0.8256983955640717,0.03466842619002614,3,0.878992026837684,0.02618461255354384,3,0.7041165837780333,0.04962271648455734,3,0.9025110514635445,0.02376603296418164,3,0.13073167217370957,0.004612935467782647,3,0.3168838931915465,0.02346805412845068,3,959.0,47.634021455258214,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.0,0.6000000000000001,0.7370390445834548,0.03825254501788007,3,0.9376126332713133,0.0024450733977957836,3,0.8249855296704175,0.024882199925229803,3,0.8796492684057861,0.018314897466229975,3,0.7026168934966384,0.03614212857495399,3,0.9044952623766566,0.016132056191210126,3,0.1067909213145062,0.010421410085362378,3,0.3049608423979689,0.014972981384036946,3,2382.6666666666665,375.3616034350521,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.6000000000000001,0.7366296954128627,0.038165892620407676,3,0.9376295945168757,0.002445526476792109,3,0.8247367082542922,0.02483937465007587,3,0.8794643480448606,0.01828791459210309,3,0.7022544573014917,0.03606489865427856,3,0.9043302274725754,0.016113318055610424,3,0.10737478824968899,0.010419665217086304,3,0.30513399552386883,0.014954073944861557,3,2385.3333333333335,374.59355751712195,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.0,0.75,0.7900973238328092,0.006924765143736388,3,0.8627329744244503,0.023111913699070303,3,0.8247358013305482,0.01265535636663073,3,0.8831262510737194,0.008027109681886082,3,0.7018766538891149,0.01833668224801231,3,0.9123016002724306,0.005434139827832547,3,0.12995199194381646,0.014031019953878945,3,0.2613145847273175,0.00641978594175511,3,2414.3333333333335,103.63557947603394,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.75,0.7900260214367888,0.006909031570884337,3,0.8627397812401035,0.023112511019943147,3,0.8247000261405825,0.012648283204799089,3,0.8831004027690049,0.0080219676462741,3,0.7018246941155483,0.018325190473201695,3,0.9122792217530744,0.005429632051095777,3,0.13038118060490375,0.014037647616079646,3,0.2613402212172718,0.0064216863609790845,3,2415.6666666666665,103.47141312137049,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,16.0,0.5,0.75,0.789889428386128,0.006889769372719884,3,0.8627506051928638,0.02310948749531724,3,0.8246306808839033,0.012645101391410882,3,0.8830503901234783,0.008019621441720796,3,0.7017242048345617,0.01831811125416011,3,0.9122360402903077,0.005427431250537412,3,0.13131632363419946,0.014015876768294432,3,0.26138858338738363,0.006417244634802822,3,2419.0,105.30432089900205,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,8.0,0.5,0.6000000000000001,0.735935370938452,0.03800543024013952,3,0.93765447844951,0.002443389919700942,3,0.8243129361250001,0.02476220289947439,3,0.8791494320023497,0.01824164583290616,3,0.7016372556075442,0.03591873423369476,3,0.904049267565482,0.01608429238495291,3,0.10873499807435962,0.010392423215673168,3,0.3054268657169202,0.014927222033238107,3,2392.6666666666665,373.46262642108286,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.0,0.55,0.7239812899614293,0.05888496614631259,3,0.9555075284496998,0.0008491521659093454,3,0.8228996679433971,0.03856185119650436,3,0.8769556389942973,0.029045040901703463,3,0.7003005625658836,0.05541452985010325,3,0.9007602127230481,0.02628333933708099,3,0.08985772282976758,0.00837814274993365,3,0.3172609899359686,0.026071672889479574,3,1747.3333333333333,120.54183229623372,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,0.5,0.5,0.71676972246915,0.05126650180165388,3,0.9669558112686497,0.0008784410478278691,3,0.8225885966713088,0.03455924548094249,3,0.8762229114256558,0.02633157892124946,3,0.6996038224921733,0.04917490820395698,3,0.8995140923785279,0.02411730657033113,3,0.1347419946868673,0.004629402393878063,3,0.32398664296145896,0.023857940029767946,3,1105.0,39.1279950930277,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.55,0.7232467889838476,0.05926568990003951,3,0.9556326176357229,0.0009129239508549476,3,0.8224594303483409,0.03887645513473038,3,0.8766121084090672,0.029295122197953466,3,0.6996838347663269,0.05582736700563017,3,0.9004363918093125,0.026522212018160022,3,0.09061661464721482,0.008372599709030796,3,0.3176446827356186,0.026273566429440856,3,1754.6666666666667,126.50823425110846,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,1.0,1.0,0.55,0.7274551434017832,0.03746750280394526,3,0.9460539773786083,0.0015426215613701122,3,0.8221396492670872,0.024551388928310196,3,0.8771136007994312,0.018304411120728087,3,0.6984847119955374,0.035303788062751834,3,0.9017268152130349,0.016376355670802374,3,0.1466685151931914,0.004498765150127691,3,0.3117696003783946,0.015687561012287462,3,573.6666666666666,54.77529856909347,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,1.0,0.55,0.7196865307238142,0.048344473465127887,3,0.9597480630145981,0.001109152323188364,3,0.8219699637531419,0.032073045145431835,3,0.876178970197797,0.024156922860207417,3,0.6985863054377868,0.046104310628636555,3,0.8999498058890435,0.021853407400547715,3,0.10536306938607833,0.006503234134106978,3,0.32010105904339997,0.021387160559326157,3,1117.0,67.97793759742936,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,4.0,0.5,0.55,0.7211914491161603,0.059154121761821554,3,0.9557426425575951,0.000926022373770234,3,0.8211657530083954,0.038902150635293044,3,0.8756314029106185,0.029366358532298333,3,0.6978171921298862,0.055727941222201705,3,0.8995427732016643,0.02663999805116494,3,0.092462515908829,0.008341961649531287,3,0.3185909629663812,0.026406045514798467,3,1763.3333333333333,124.90930042768366,3,BDL-Tolerance
sleep,gru,density_custom,objective_e20_bs32_eval5,none,2.0,0.0,0.8,0.9105875467423852,0.006190140779673292,3,0.7474030882411032,0.003842166026522499,3,0.8209604711536788,0.0043101299879870405,3,0.8855425229008782,0.0027790827052099716,3,0.696311113418604,0.006214177538774897,3,0.9219827133148238,0.0019428927008587886,3,0.09345766170109016,0.006643265385855383,3,0.19643271446846586,0.0011083220284661241,3,902.3333333333334,53.12563725107994,3,BDL-Tolerance
